IWG1,2017-01-25T21:55:11.002,36.285679300,-77.221763400,2164.0,,7117.0,6992.0,94.9,100.3,172.9,0.297,-302.4,177.03,164.8,,1.12,-11.40,,,10.0,-10.0,15.0,778.4,,14.4,21.1,249.6,,84.6,-5.6,-118.0,65.3
IWG1,2017-01-25T21:55:12.002,36.284855800,-77.221464100,2158.0,,7117.0,6966.0,95.3,100.3,172.9,0.297,-302.4,175.90,163.7,,1.05,-11.61,,,10.0,-10.0,15.0,778.4,,14.4,21.1,249.6,,84.6,-5.9,-118.0,66.4
IWG1,2017-01-25T21:55:13.002,36.284032900,-77.221143000,2153.0,,7117.0,6936.0,95.7,100.3,172.9,0.297,-302.4,174.75,162.6,,1.05,-11.61,,,10.0,-10.0,15.0,778.4,,14.4,21.1,248.9,,84.6,-6.0,-118.0,67.5
IWG1,2017-01-25T21:55:14.002,36.283213500,-77.220801100,2148.0,,7117.0,6947.5,96.1,100.3,172.9,0.297,-302.4,173.56,161.4,,1.08,-11.83,,,10.0,-9.9,15.0,778.4,,14.5,21.1,248.9,,84.6,-6.3,-118.0,68.7
IWG1,2017-01-25T21:55:15.002,36.282395200,-77.220436300,2143.0,,7117.0,6920.5,96.5,100.3,172.9,0.297,-302.4,172.39,160.2,,1.08,-11.83,,,10.0,-9.8,15.0,778.4,,14.4,0.0,0.0,,84.6,-6.3,-118.0,69.9
IWG1,2017-01-25T21:55:16.002,36.281583300,-77.220048400,2138.0,,7031.0,6905.5,96.9,100.5,173.4,0.298,-297.5,171.25,159.0,,1.04,-12.06,,,10.2,-9.6,15.2,780.9,,14.5,13.9,248.9,,84.6,-6.6,-118.0,71.0
IWG1,2017-01-25T21:55:17.002,36.280770200,-77.219639700,2133.0,,7031.0,6894.5,97.4,100.5,173.4,0.298,-297.5,170.12,157.9,,1.04,-12.06,,,10.2,-9.5,15.2,780.9,,14.5,19.0,248.9,,84.6,-6.6,-118.0,72.2
IWG1,2017-01-25T21:55:18.002,36.279961400,-77.219208500,2127.0,,7031.0,6853.0,97.7,100.5,173.4,0.298,-297.5,168.95,156.7,,1.02,-12.22,,,10.2,-9.4,15.2,780.9,,14.5,12.3,248.2,,84.7,-6.8,-118.0,73.3
IWG1,2017-01-25T21:55:19.002,36.279158600,-77.218754900,2122.0,,7031.0,6828.5,98.2,100.5,173.4,0.298,-297.5,167.72,155.5,,1.02,-12.22,,,10.2,-9.3,15.2,780.9,,14.5,19.0,248.9,,84.7,-6.9,-118.0,74.6
IWG1,2017-01-25T21:55:20.002,36.278361100,-77.218279800,2116.0,,7031.0,6838.5,98.6,100.5,173.4,0.298,-297.5,166.46,154.3,,1.04,-12.45,,,10.2,-9.3,15.2,780.9,,14.5,20.6,248.9,,84.7,-7.2,-118.0,75.8
IWG1,2017-01-25T21:55:21.002,36.277567900,-77.217780100,2111.0,,6944.0,6839.0,99.0,100.2,173.2,0.297,-302.4,165.20,153.1,,1.04,-12.45,,,10.2,-9.2,15.2,783.5,,14.5,20.6,248.9,,84.7,-7.2,-118.0,77.1
IWG1,2017-01-25T21:55:22.002,36.276777400,-77.217257900,2106.0,,6944.0,6827.0,99.5,100.2,173.2,0.297,-302.4,163.95,151.9,,1.01,-12.77,,,10.2,-9.1,15.2,783.5,,14.5,21.1,248.9,,84.7,-7.6,-118.0,78.3
IWG1,2017-01-25T21:55:23.002,36.275992700,-77.216711800,2101.0,,6944.0,6810.5,99.9,100.2,173.2,0.297,-302.4,162.71,150.6,,1.01,-12.77,,,10.2,-9.1,15.2,783.5,,14.5,21.1,248.9,,84.7,-7.6,-118.0,79.6
IWG1,2017-01-25T21:55:24.002,36.275213500,-77.216143600,2096.0,,6944.0,6770.0,100.4,100.2,173.2,0.297,-302.4,161.47,149.4,,1.02,-13.05,,,10.2,-9.0,15.2,783.5,,14.5,6.7,248.9,,84.7,-7.9,-117.9,80.8
IWG1,2017-01-25T21:55:25.002,36.274441200,-77.215553500,2090.0,,6944.0,6738.0,100.8,100.2,173.2,0.297,-302.4,160.20,148.2,,1.02,-13.05,,,10.2,-9.0,15.2,783.5,,14.5,17.0,248.9,,84.7,-7.9,-117.9,82.1
IWG1,2017-01-25T21:55:26.002,36.273677400,-77.214940100,2085.0,,6855.0,6714.5,101.3,100.2,173.5,0.297,-312.1,158.91,147.0,,1.08,-13.28,,,10.2,-9.0,15.2,786.2,,14.5,2.1,248.9,,84.7,-8.2,-117.9,83.4
IWG1,2017-01-25T21:55:27.002,36.272922000,-77.214302800,2080.0,,6855.0,6708.5,101.7,100.2,173.5,0.297,-312.1,157.57,145.7,,1.08,-13.28,,,10.2,-9.0,15.2,786.2,,14.5,15.9,248.9,,84.7,-8.2,-117.9,84.8
IWG1,2017-01-25T21:55:28.002,36.272175200,-77.213641100,2074.0,,6855.0,6681.0,102.2,100.2,173.5,0.297,-312.1,156.20,144.4,,0.97,-13.50,,,10.2,-9.0,15.2,786.2,,14.5,0.0,0.0,,84.7,-8.4,-117.9,86.2
IWG1,2017-01-25T21:55:29.002,36.271436800,-77.212956000,2069.0,,6855.0,6654.0,102.7,100.2,173.5,0.297,-312.1,154.85,143.2,,0.97,-13.50,,,10.2,-9.0,15.2,786.2,,14.5,14.4,248.9,,84.7,-8.4,-117.9,87.5
IWG1,2017-01-25T21:55:30.002,36.270706200,-77.212246900,2064.0,,6855.0,6676.0,103.2,100.2,173.5,0.297,-312.1,153.54,141.9,,0.91,-13.75,,,10.2,-9.0,15.2,786.2,,14.6,19.0,248.9,,84.7,-8.7,-117.9,88.8
IWG1,2017-01-25T21:55:31.002,36.269985100,-77.211515400,2058.0,,6767.0,6662.5,103.7,100.2,173.6,0.297,-302.4,152.27,140.6,,0.91,-13.75,,,10.5,-8.9,15.5,788.8,,14.5,20.6,248.9,,84.7,-8.6,-117.9,90.1
IWG1,2017-01-25T21:55:32.002,36.269274300,-77.210760500,2053.0,,6767.0,6666.5,104.2,100.2,173.6,0.297,-302.4,151.02,139.3,,0.91,-13.92,,,10.5,-8.8,15.5,788.8,,14.6,21.1,248.9,,84.7,-8.8,-117.9,91.4
IWG1,2017-01-25T21:55:33.002,36.268573300,-77.209982800,2047.0,,6767.0,6625.5,104.6,100.2,173.6,0.297,-302.4,149.76,138.0,,0.91,-13.92,,,10.5,-8.7,15.5,788.8,,14.6,21.1,248.9,,84.7,-8.8,-117.9,92.7
IWG1,2017-01-25T21:55:34.002,36.267884200,-77.209181800,2042.0,,6767.0,6594.5,105.1,100.2,173.6,0.297,-302.4,148.44,136.8,,0.91,-13.96,,,10.5,-8.6,15.5,788.8,,14.6,21.6,248.9,,84.7,-8.8,-117.9,94.0
IWG1,2017-01-25T21:55:35.002,36.267207200,-77.208359600,2037.0,,6767.0,6603.0,105.5,100.2,173.6,0.297,-302.4,147.08,135.5,,0.91,-13.96,,,10.5,-8.4,15.5,788.8,,14.6,21.6,248.9,,84.7,-8.7,-117.9,95.4
IWG1,2017-01-25T21:55:36.002,36.266542100,-77.207513400,2032.0,,6767.0,6604.0,106.0,100.2,173.6,0.297,-302.4,145.68,134.3,,0.98,-14.09,,,10.5,-8.3,15.5,788.8,,14.6,21.6,248.9,,84.7,-8.8,-117.9,96.8
IWG1,2017-01-25T21:55:37.002,36.265889100,-77.206646400,2027.0,,6679.0,6596.5,106.4,100.2,173.9,0.297,-307.2,144.31,132.9,,0.98,-14.09,,,10.5,-8.1,15.5,791.4,,14.6,21.6,248.9,,84.7,-8.7,-117.9,98.2
IWG1,2017-01-25T21:55:38.002,36.265250100,-77.205759000,2021.0,,6679.0,6570.0,106.9,100.2,173.9,0.297,-307.2,142.99,131.7,,1.04,-14.24,,,10.5,-7.9,15.5,791.4,,14.6,21.6,248.2,,84.7,-8.8,-117.9,99.5
IWG1,2017-01-25T21:55:39.002,36.264624900,-77.204850100,2016.0,,6679.0,6550.5,107.3,100.2,173.9,0.297,-307.2,141.69,130.4,,1.04,-14.24,,,10.5,-7.8,15.5,791.4,,14.6,4.1,248.2,,84.7,-8.7,-117.9,100.8
IWG1,2017-01-25T21:55:40.002,36.264015400,-77.203920200,2011.0,,6679.0,6529.5,107.8,100.2,173.9,0.297,-307.2,140.31,129.1,,1.04,-14.34,,,10.5,-7.8,15.5,791.4,,14.6,16.5,248.2,,84.7,-8.7,-117.9,102.2
IWG1,2017-01-25T21:55:41.002,36.263420000,-77.202970600,2005.0,,6679.0,6500.5,108.2,100.2,173.9,0.297,-307.2,138.83,127.8,,1.04,-14.34,,,10.5,-7.7,15.5,791.4,,14.6,20.6,248.2,,84.7,-8.6,-117.9,103.7
IWG1,2017-01-25T21:55:42.002,36.262838900,-77.201999800,2000.0,,6589.0,6524.5,108.6,100.1,174.1,0.296,-312.1,137.35,126.5,,1.09,-14.67,,,10.5,-7.6,15.5,794.1,,14.6,21.1,248.2,,84.7,-8.8,-117.9,105.2
IWG1,2017-01-25T21:55:43.002,36.262273800,-77.201009500,1994.0,,6589.0,6504.5,109.1,100.1,174.1,0.296,-312.1,135.91,125.2,,1.09,-14.67,,,10.5,-7.5,15.5,794.1,,14.6,0.0,0.0,,84.7,-8.7,-117.9,106.7
IWG1,2017-01-25T21:55:44.002,36.261725300,-77.200000100,1989.0,,6589.0,6446.0,109.4,100.1,174.1,0.296,-312.1,134.49,123.9,,1.13,-15.01,,,10.5,-7.4,15.5,794.1,,14.6,14.4,247.5,,84.7,-8.9,-117.9,108.1
IWG1,2017-01-25T21:55:45.002,36.261193800,-77.198970700,1984.0,,6589.0,6421.0,109.8,100.1,174.1,0.296,-312.1,133.05,122.6,,1.13,-15.01,,,10.5,-7.3,15.5,794.1,,14.6,20.1,247.5,,84.7,-8.7,-117.9,109.6
IWG1,2017-01-25T21:55:46.002,36.260679100,-77.197923500,1978.0,,6589.0,6405.0,110.3,100.1,174.1,0.296,-312.1,131.54,121.2,,1.02,-15.24,,,10.5,-7.1,15.5,794.1,,14.6,12.9,247.5,,84.7,-8.8,-117.9,111.1
IWG1,2017-01-25T21:55:47.002,36.260183000,-77.196855900,1973.0,,6501.0,6387.5,110.7,100.1,174.3,0.296,-302.4,129.98,119.9,,1.02,-15.24,,,10.5,-7.0,15.8,796.8,,14.6,19.5,247.5,,84.7,-8.7,-117.9,112.7
IWG1,2017-01-25T21:55:48.002,36.259705100,-77.195772200,1968.0,,6501.0,6375.5,111.1,100.1,174.3,0.296,-302.4,128.43,118.6,,1.05,-15.57,,,10.5,-6.8,15.8,796.8,,14.6,9.8,247.5,,84.7,-8.8,-117.9,114.3
IWG1,2017-01-25T21:55:49.002,36.259247800,-77.194670400,1963.0,,6501.0,6364.5,111.4,100.1,174.3,0.296,-302.4,126.95,117.2,,1.05,-15.57,,,10.5,-6.7,15.8,796.8,,14.7,18.5,247.5,,84.8,-8.6,-117.9,115.7
IWG1,2017-01-25T21:55:50.002,36.258810000,-77.193550500,1957.0,,6501.0,6321.5,111.8,100.1,174.3,0.296,-302.4,125.49,115.8,,1.00,-15.92,,,10.5,-6.6,15.8,796.8,,14.7,7.2,246.8,,84.8,-8.7,-117.9,117.2
IWG1,2017-01-25T21:55:51.002,36.258392400,-77.192413700,1952.0,,6501.0,6321.0,112.1,100.1,174.3,0.296,-302.4,123.94,114.4,,1.00,-15.92,,,10.5,-6.5,15.8,796.8,,14.7,18.0,246.8,,84.8,-8.5,-117.9,118.8
IWG1,2017-01-25T21:55:52.002,36.257998000,-77.191262300,1947.0,,6413.0,6329.0,112.5,99.7,173.8,0.295,-302.4,122.38,113.0,,1.01,-16.29,,,10.8,-6.2,15.8,799.4,,14.7,20.6,246.8,,84.8,-8.6,-117.9,120.4
IWG1,2017-01-25T21:55:53.002,36.257624000,-77.190096200,1941.0,,6413.0,6292.5,112.9,99.7,173.8,0.295,-302.4,120.85,111.6,,1.01,-16.29,,,10.8,-6.2,15.8,799.4,,14.7,21.6,246.8,,84.8,-8.4,-117.9,121.9
IWG1,2017-01-25T21:55:54.002,36.257272500,-77.188914900,1936.0,,6413.0,6292.0,113.3,99.7,173.8,0.295,-302.4,119.32,110.2,,0.94,-16.35,,,10.8,-6.1,15.8,799.4,,14.7,22.1,246.8,,84.8,-8.2,-117.9,123.4
IWG1,2017-01-25T21:55:55.002,36.256943700,-77.187717900,1930.0,,6413.0,6264.5,113.6,99.7,173.8,0.295,-302.4,117.75,108.8,,0.94,-16.35,,,10.8,-5.9,15.8,799.4,,14.7,22.1,246.8,,84.8,-7.9,-117.8,125.0
IWG1,2017-01-25T21:55:56.002,36.256636800,-77.186507900,1925.0,,6413.0,6217.0,114.0,99.7,173.8,0.295,-302.4,116.16,107.4,,0.98,-16.41,,,10.8,-5.6,15.8,799.4,,14.7,0.0,0.0,,84.8,-7.7,-117.8,126.6
IWG1,2017-01-25T21:55:57.002,36.256352800,-77.185286600,1919.0,,6413.0,6228.0,114.3,99.7,173.8,0.295,-302.4,114.57,106.0,,0.98,-16.41,,,10.8,-5.6,15.8,799.4,,14.7,15.9,246.1,,84.8,-7.4,-117.8,128.1
IWG1,2017-01-25T21:55:58.002,36.256092900,-77.184052900,1914.0,,6323.0,6227.5,114.7,99.3,173.5,0.294,-317.0,112.94,104.6,,1.14,-16.41,,,10.5,-5.4,15.5,802.2,,14.7,20.6,246.1,,84.8,-7.0,-117.8,129.7
IWG1,2017-01-25T21:55:59.002,36.255856100,-77.182808100,1909.0,,6323.0,6191.0,115.0,99.3,173.5,0.294,-317.0,111.30,103.2,,1.14,-16.41,,,10.5,-5.4,15.5,802.2,,14.7,13.4,246.1,,84.8,-6.7,-117.8,131.4
IWG1,2017-01-25T21:56:00.002,36.255642800,-77.181553400,1903.0,,6323.0,6192.0,115.3,99.3,173.5,0.294,-317.0,109.61,101.8,,1.10,-16.44,,,10.5,-5.3,15.5,802.2,,14.7,19.5,246.1,,84.8,-6.4,-117.8,133.0
IWG1,2017-01-25T21:56:01.002,36.255455200,-77.180289300,1898.0,,6323.0,6151.0,115.6,99.3,173.5,0.294,-317.0,107.91,100.5,,1.10,-16.44,,,10.5,-5.2,15.5,802.2,,14.7,11.3,246.1,,84.8,-6.0,-117.8,134.7
IWG1,2017-01-25T21:56:02.002,36.255291700,-77.179018700,1893.0,,6323.0,6125.5,115.8,99.3,173.5,0.294,-317.0,106.24,99.1,,1.07,-16.68,,,10.5,-5.2,15.5,802.2,,14.7,19.0,246.1,,84.8,-5.9,-117.8,136.4
IWG1,2017-01-25T21:56:03.002,36.255152500,-77.177740000,1887.0,,6232.0,6101.5,116.1,98.9,172.9,0.293,-317.0,104.60,97.6,,1.07,-16.68,,,10.5,-5.2,15.5,804.9,,14.7,21.6,246.1,,84.8,-5.5,-117.8,138.0
IWG1,2017-01-25T21:56:04.002,36.255039800,-77.176453000,1881.0,,6232.0,6086.5,116.4,98.9,172.9,0.293,-317.0,102.92,96.2,,1.21,-16.72,,,10.5,-5.1,15.5,804.9,,14.7,22.1,246.1,,84.8,-5.0,-117.8,139.6
IWG1,2017-01-25T21:56:05.002,36.254951700,-77.175160700,1876.0,,6232.0,6042.0,116.6,98.9,172.9,0.293,-317.0,101.20,94.8,,1.21,-16.72,,,10.5,-5.1,15.5,804.9,,14.7,22.1,246.8,,84.8,-4.6,-117.8,141.3
IWG1,2017-01-25T21:56:06.002,36.254889500,-77.173864900,1871.0,,6232.0,6043.5,116.8,98.9,172.9,0.293,-317.0,99.44,93.4,,1.22,-16.90,,,10.5,-5.2,15.5,804.9,,14.7,22.6,246.8,,84.8,-4.3,-117.8,143.0
IWG1,2017-01-25T21:56:07.002,36.254854100,-77.172565400,1865.0,,6232.0,6031.0,117.0,98.9,172.9,0.293,-317.0,97.65,92.0,,1.22,-16.90,,,10.5,-5.2,15.5,804.9,,14.7,4.1,247.5,,84.8,-3.9,-117.8,144.8
IWG1,2017-01-25T21:56:08.002,36.254844000,-77.171261300,1860.0,,6141.0,6000.0,117.2,97.8,171.3,0.289,-317.0,95.87,90.6,,1.25,-17.04,,,10.8,-5.3,15.5,807.7,,14.7,17.0,248.2,,84.8,-3.5,-117.8,146.5
IWG1,2017-01-25T21:56:09.002,36.254860900,-77.169956700,1854.0,,6141.0,5959.5,117.4,97.8,171.3,0.289,-317.0,94.10,89.2,,1.25,-17.04,,,10.8,-5.4,15.5,807.7,,14.7,0.0,0.0,,84.8,-3.0,-117.8,148.2
IWG1,2017-01-25T21:56:10.002,36.254903200,-77.168650500,1849.0,,6141.0,5956.0,117.6,97.8,171.3,0.289,-317.0,92.36,87.7,,1.32,-16.83,,,10.8,-5.5,15.5,807.7,,14.7,14.9,248.2,,84.8,-2.4,-117.8,149.9
IWG1,2017-01-25T21:56:11.002,36.254971600,-77.167344900,1844.0,,6141.0,5935.0,117.7,97.8,171.3,0.289,-317.0,90.63,86.4,,1.32,-16.83,,,10.8,-5.6,15.5,807.7,,14.7,20.6,248.2,,84.8,-2.0,-117.8,151.5
IWG1,2017-01-25T21:56:12.002,36.255066200,-77.166041200,1838.0,,6141.0,5936.5,117.9,97.8,171.3,0.289,-317.0,88.86,84.9,,1.40,-16.68,,,10.8,-5.7,15.5,807.7,,14.7,13.4,248.9,,84.8,-1.4,-117.8,153.2
IWG1,2017-01-25T21:56:13.002,36.255186600,-77.164738100,1833.0,,6051.0,5919.0,118.1,96.9,170.1,0.287,-312.1,87.03,83.5,,1.40,-16.68,,,10.8,-5.8,15.5,810.4,,14.7,20.6,248.9,,84.8,-0.9,-117.8,155.0
IWG1,2017-01-25T21:56:14.002,36.255332900,-77.163436900,1828.0,,6051.0,5947.0,118.2,96.9,170.1,0.287,-312.1,85.29,82.1,,1.51,-16.59,,,10.8,-5.9,15.5,810.4,,14.7,22.1,249.6,,84.8,-0.3,-117.8,156.7
IWG1,2017-01-25T21:56:15.002,36.255505000,-77.162137200,1823.0,,6051.0,5904.0,118.4,96.9,170.1,0.287,-312.1,83.70,80.7,,1.51,-16.59,,,10.8,-6.0,15.5,810.4,,14.7,23.1,249.6,,84.9,0.1,-117.8,158.2
IWG1,2017-01-25T21:56:16.002,36.255703100,-77.160842400,1818.0,,6051.0,5856.0,118.5,96.9,170.1,0.287,-312.1,82.08,79.4,,1.36,-16.51,,,10.8,-6.1,15.5,810.4,,14.7,23.1,248.9,,84.9,0.5,-117.8,159.7
IWG1,2017-01-25T21:56:17.002,36.255926200,-77.159553100,1813.0,,6051.0,5826.0,118.6,96.9,170.1,0.287,-312.1,80.32,78.0,,1.36,-16.51,,,10.8,-6.1,15.5,810.4,,14.7,23.1,248.9,,84.9,1.0,-117.8,161.4
IWG1,2017-01-25T21:56:18.002,36.256174300,-77.158269400,1807.0,,6051.0,5844.5,118.8,96.9,170.1,0.287,-312.1,78.47,76.6,,1.38,-16.68,,,10.8,-6.1,15.5,810.4,,14.7,7.7,249.6,,84.9,1.5,-117.8,163.2
IWG1,2017-01-25T21:56:19.002,36.256447500,-77.156991900,1802.0,,5965.0,5856.0,118.8,96.8,170.1,0.286,-297.5,76.66,75.3,,1.38,-16.68,,,10.8,-6.1,15.5,813.1,,14.7,19.0,250.3,,84.9,2.0,-117.8,164.9
IWG1,2017-01-25T21:56:20.002,36.256745400,-77.155722200,1796.0,,5965.0,5809.0,118.9,96.8,170.1,0.286,-297.5,74.89,73.9,,1.37,-16.94,,,10.8,-6.0,15.5,813.1,,14.7,2.1,250.3,,84.9,2.4,-117.8,166.6
IWG1,2017-01-25T21:56:21.002,36.257068400,-77.154462900,1791.0,,5965.0,5750.5,119.0,96.8,170.1,0.286,-297.5,73.11,72.5,,1.37,-16.94,,,10.8,-6.0,15.5,813.1,,14.7,17.5,250.3,,84.9,2.9,-117.8,168.3
IWG1,2017-01-25T21:56:22.002,36.257415700,-77.153212800,1786.0,,5965.0,5731.0,119.0,96.8,170.1,0.286,-297.5,71.31,71.1,,1.33,-17.12,,,10.8,-6.0,15.5,813.1,,14.7,21.6,251.0,,84.9,3.4,-117.8,170.1
IWG1,2017-01-25T21:56:23.002,36.257788500,-77.151970800,1781.0,,5965.0,5728.5,119.0,96.8,170.1,0.286,-297.5,69.52,69.7,,1.33,-17.12,,,10.8,-5.9,15.5,813.1,,14.7,23.1,251.0,,84.9,3.9,-117.8,171.8
IWG1,2017-01-25T21:56:24.002,36.258185300,-77.150739400,1776.0,,5878.0,5726.5,119.0,96.4,169.7,0.285,-297.5,67.73,68.2,,1.35,-17.36,,,11.0,-5.9,15.5,815.7,,14.7,23.7,251.0,,84.9,4.4,-117.8,173.5
IWG1,2017-01-25T21:56:25.002,36.258606800,-77.149521600,1770.0,,5878.0,5724.5,119.0,96.4,169.7,0.285,-297.5,65.95,66.8,,1.35,-17.36,,,11.0,-5.9,15.5,815.7,,14.7,23.7,251.0,,84.9,4.9,-117.7,175.2
IWG1,2017-01-25T21:56:26.002,36.259054000,-77.148317600,1765.0,,5878.0,5671.0,119.1,96.4,169.7,0.285,-297.5,64.14,65.4,,1.47,-17.51,,,11.0,-5.9,15.5,815.7,,14.7,23.7,251.0,,84.9,5.6,-117.7,176.9
IWG1,2017-01-25T21:56:27.002,36.259525700,-77.147128800,1760.0,,5878.0,5642.5,119.1,96.4,169.7,0.285,-297.5,62.34,63.9,,1.47,-17.51,,,11.0,-5.9,15.5,815.7,,14.7,23.7,251.0,,84.9,6.1,-117.7,178.6
IWG1,2017-01-25T21:56:28.002,36.260021100,-77.145953800,1755.0,,5878.0,5648.0,119.1,96.4,169.7,0.285,-297.5,60.56,62.5,,1.38,-17.39,,,11.0,-5.8,15.5,815.7,,14.7,24.2,251.0,,84.9,6.5,-117.7,-179.7
IWG1,2017-01-25T21:56:29.002,36.260540700,-77.144795500,1750.0,,5792.0,5634.0,119.1,96.5,170.0,0.285,-297.5,58.68,61.1,,1.38,-17.39,,,11.0,-5.8,15.8,818.4,,14.7,12.3,251.0,,84.9,7.1,-117.7,-177.9
IWG1,2017-01-25T21:56:30.002,36.261083000,-77.143654600,1744.0,,5792.0,5632.5,119.0,96.5,170.0,0.285,-297.5,56.73,59.7,,1.33,-17.57,,,11.0,-5.7,15.8,818.4,,14.7,20.6,251.7,,84.9,7.6,-117.7,-176.0
IWG1,2017-01-25T21:56:31.002,36.261648800,-77.142530200,1739.0,,5792.0,5610.0,119.0,96.5,170.0,0.285,-297.5,54.82,58.2,,1.33,-17.57,,,11.0,-5.5,15.8,818.4,,14.7,8.2,252.4,,84.9,8.2,-117.7,-174.2
IWG1,2017-01-25T21:56:32.002,36.262237100,-77.141426800,1734.0,,5792.0,5580.5,118.9,96.5,170.0,0.285,-297.5,52.96,56.8,,1.36,-17.72,,,11.0,-5.4,15.8,818.4,,14.7,19.5,252.4,,84.9,8.8,-117.7,-172.4
IWG1,2017-01-25T21:56:33.002,36.262846500,-77.140341600,1729.0,,5792.0,5563.5,118.8,96.5,170.0,0.285,-297.5,51.07,55.3,,1.36,-17.72,,,11.0,-5.4,15.8,818.4,,14.7,23.1,252.4,,84.9,9.4,-117.7,-170.6
IWG1,2017-01-25T21:56:34.002,36.263476500,-77.139275300,1724.0,,5706.0,5584.0,118.6,96.7,170.9,0.286,-297.5,49.10,53.9,,1.33,-17.81,,,11.0,-5.3,15.8,821.0,,14.7,24.2,253.1,,84.9,9.9,-117.7,-168.7
IWG1,2017-01-25T21:56:35.002,36.264127700,-77.138231200,1719.0,,5706.0,5594.5,118.5,96.7,170.9,0.286,-297.5,47.11,52.4,,1.33,-17.81,,,11.0,-5.3,15.8,821.0,,14.7,24.7,253.8,,84.9,10.5,-117.7,-166.8
IWG1,2017-01-25T21:56:36.002,36.264799300,-77.137209900,1714.0,,5706.0,5587.5,118.3,96.7,170.9,0.286,-297.5,45.18,50.9,,1.29,-17.84,,,11.0,-5.3,15.8,821.0,,14.7,24.7,253.8,,84.9,11.1,-117.7,-164.9
IWG1,2017-01-25T21:56:37.002,36.265491300,-77.136212800,1709.0,,5706.0,5561.5,118.0,96.7,170.9,0.286,-297.5,43.32,49.4,,1.29,-17.84,,,11.0,-5.4,15.8,821.0,,14.7,24.7,254.5,,84.9,11.6,-117.7,-163.1
IWG1,2017-01-25T21:56:38.002,36.266201700,-77.135240000,1704.0,,5640.0,5537.0,117.8,97.1,171.6,0.287,-292.6,41.38,48.0,,1.12,-17.72,,,11.0,-5.4,15.8,823.1,,14.7,24.7,254.5,,84.9,11.9,-117.7,-161.2
IWG1,2017-01-25T21:56:39.002,36.266930000,-77.134291500,1699.0,,5640.0,5532.0,117.6,97.1,171.6,0.287,-292.6,39.33,46.5,,1.12,-17.72,,,11.0,-5.5,15.8,823.1,,14.7,25.2,255.2,,84.9,12.5,-117.7,-159.2
IWG1,2017-01-25T21:56:40.002,36.267677800,-77.133369000,1693.0,,5640.0,5524.5,117.2,97.1,171.6,0.287,-292.6,37.28,45.0,,1.05,-17.63,,,11.0,-5.5,15.8,823.1,,14.7,14.9,255.9,,85.0,13.0,-117.7,-157.1
IWG1,2017-01-25T21:56:41.002,36.268441800,-77.132474200,1688.0,,5640.0,5447.0,117.0,97.1,171.6,0.287,-292.6,35.39,43.5,,1.05,-17.63,,,11.0,-5.5,15.8,823.1,,14.7,22.6,256.6,,85.0,13.5,-117.7,-155.3
IWG1,2017-01-25T21:56:42.002,36.269221800,-77.131606500,1683.0,,5640.0,5442.0,116.7,97.1,171.6,0.287,-292.6,33.69,42.1,,0.95,-17.30,,,11.0,-5.6,15.8,823.1,,14.7,11.3,256.6,,85.0,13.7,-117.7,-153.5
IWG1,2017-01-25T21:56:43.002,36.270017900,-77.130765700,1678.0,,5640.0,5435.5,116.3,97.1,171.6,0.287,-292.6,32.01,40.6,,0.95,-17.30,,,11.0,-5.6,15.8,823.1,,14.7,21.6,256.6,,85.0,14.1,-117.7,-151.9
IWG1,2017-01-25T21:56:44.002,36.270829300,-77.129947700,1672.0,,5556.0,5432.0,116.0,97.7,173.1,0.289,-287.7,30.33,39.2,,0.63,-16.84,,,11.0,-5.6,15.8,825.7,,14.7,24.2,255.9,,85.0,14.1,-117.7,-150.1
IWG1,2017-01-25T21:56:45.002,36.271651800,-77.129159100,1666.0,,5556.0,5421.0,115.7,97.7,173.1,0.289,-287.7,28.59,37.8,,0.63,-16.84,,,11.0,-5.7,15.8,825.7,,14.7,25.2,255.9,,85.0,14.5,-117.7,-148.4
IWG1,2017-01-25T21:56:46.002,36.272487000,-77.128398200,1661.0,,5556.0,5398.5,115.2,97.7,173.1,0.289,-287.7,26.86,36.4,,0.48,-16.77,,,11.0,-5.7,15.8,825.7,,14.7,25.2,256.6,,85.0,14.7,-117.7,-146.7
IWG1,2017-01-25T21:56:47.002,36.273335200,-77.127666900,1655.0,,5556.0,5348.0,114.7,97.7,173.1,0.289,-287.7,25.17,35.1,,0.48,-16.77,,,11.0,-5.7,15.8,825.7,,14.7,25.2,256.6,,85.0,15.1,-117.7,-145.0
IWG1,2017-01-25T21:56:48.002,36.274193000,-77.126964000,1650.0,,5556.0,5342.5,114.3,97.7,173.1,0.289,-287.7,23.48,33.6,,0.54,-16.79,,,11.0,-5.8,15.8,825.7,,14.7,25.2,256.6,,85.0,15.6,-117.7,-143.2
IWG1,2017-01-25T21:56:49.002,36.275060600,-77.126289800,1644.0,,5461.0,5334.5,113.7,98.4,174.5,0.291,-331.6,21.75,32.2,,0.54,-16.79,,,11.2,-6.0,16.0,828.6,,14.7,25.2,256.6,,85.0,16.0,-117.7,-141.5
IWG1,2017-01-25T21:56:50.003,36.275938100,-77.125646200,1639.0,,5461.0,5316.0,113.2,98.4,174.5,0.291,-331.6,20.08,30.7,,0.61,-16.44,,,11.2,-6.2,16.0,828.6,,14.7,0.0,0.0,,85.0,16.1,-117.7,-139.7
